id,prediction,uid
3578,0,7.21E+17
3579,1,7.21E+17
3580,1,7.21E+17
3581,1,7.21E+17
3582,1,7.21E+17
3583,1,7.21E+17
3584,0,7.21E+17
3585,0,7.21E+17
3586,1,7.21E+17
3587,0,7.21E+17
3588,0,7.21E+17
3589,0,7.21E+17
3590,0,7.21E+17
3591,1,7.21E+17
3592,1,7.21E+17
3593,1,7.21E+17
3594,1,7.21E+17
3595,1,7.21E+17
3596,0,7.21E+17
3597,0,7.21E+17
3598,1,7.21E+17
3599,1,7.21E+17
3600,1,7.21E+17
3601,1,7.21E+17
3602,0,7.21E+17
3603,1,7.21E+17
3604,0,7.21E+17
3605,0,7.21E+17
3606,0,7.21E+17
3607,1,7.21E+17
3608,1,7.21E+17
3609,0,7.21E+17
3610,1,7.21E+17
3611,0,7.21E+17
3612,0,7.21E+17
3613,0,7.21E+17
3614,1,7.21E+17
3615,0,7.21E+17
3616,1,7.21E+17
3617,1,7.21E+17
3618,0,7.21E+17
3619,1,7.21E+17
3620,0,7.21E+17
3621,0,7.21E+17
3622,1,7.21E+17
3623,0,7.21E+17
3624,1,7.21E+17
3625,1,7.21E+17
3626,0,7.21E+17
3627,1,7.21E+17
3628,1,7.21E+17
3629,1,7.21E+17
3630,0,7.21E+17
3631,1,7.21E+17
3632,1,7.21E+17
3633,1,7.21E+17
3634,1,7.21E+17
3635,0,7.21E+17
3636,0,7.21E+17
3637,1,7.21E+17
3638,1,7.21E+17
3639,1,7.21E+17
3640,1,7.21E+17
3641,1,7.21E+17
3642,1,7.21E+17
3643,0,7.21E+17
3644,0,7.21E+17
3645,0,7.21E+17
3646,1,7.21E+17
3647,1,7.21E+17
3648,0,7.21E+17
3649,0,7.21E+17
3650,0,7.21E+17
3651,1,7.21E+17
3652,1,7.21E+17
3653,1,7.21E+17
3654,1,7.21E+17
3655,1,7.21E+17
3656,1,7.21E+17
3657,1,7.21E+17
3658,1,7.21E+17
3659,1,7.21E+17
3660,0,7.21E+17
3661,1,7.21E+17
3662,0,7.21E+17
3663,0,7.21E+17
3664,0,7.21E+17
3665,1,7.21E+17
3666,1,7.21E+17
3667,1,7.21E+17
3668,0,7.21E+17
3669,1,7.21E+17
3670,1,7.21E+17
3671,1,7.21E+17
3672,1,7.21E+17
3673,1,7.21E+17
3674,0,7.21E+17
3675,0,7.21E+17
3676,0,7.21E+17
3677,1,7.21E+17
3678,0,7.21E+17
3679,0,7.21E+17
3680,1,7.21E+17
3681,0,7.21E+17
3682,1,7.21E+17
3683,1,7.21E+17
3684,0,7.21E+17
3685,1,7.21E+17
3686,1,7.21E+17
3687,1,7.21E+17
3688,1,7.21E+17
3689,1,7.21E+17
3690,1,7.21E+17
3691,0,7.21E+17
3692,0,7.21E+17
3693,0,7.21E+17
3694,1,7.21E+17
3695,0,7.21E+17
3696,0,7.21E+17
3697,0,7.21E+17
3698,0,7.21E+17
3699,0,7.21E+17
3700,0,7.21E+17
3701,1,7.21E+17
3702,0,7.21E+17
3703,1,7.21E+17
3704,0,7.21E+17
3705,1,7.21E+17
3706,1,7.21E+17
3707,1,7.21E+17
3708,0,7.21E+17
3709,1,7.21E+17
3710,0,7.21E+17
3711,1,7.21E+17
3712,1,7.21E+17
3713,1,7.21E+17
3714,1,7.21E+17
3715,1,7.21E+17
3716,1,7.21E+17
3717,1,7.21E+17
3718,1,7.21E+17
3719,1,7.21E+17
3720,1,7.21E+17
3721,1,7.21E+17
3722,0,7.21E+17
3723,1,7.21E+17
3724,0,7.21E+17
3725,0,7.21E+17
3726,1,7.21E+17
3727,1,7.21E+17
3728,0,7.21E+17
3729,1,7.21E+17
3730,0,7.21E+17
3731,1,7.21E+17
3732,0,7.21E+17
3733,1,7.21E+17
3734,1,7.21E+17
3735,1,7.21E+17
3736,1,7.21E+17
3737,1,7.21E+17
3738,1,7.21E+17
3739,1,7.21E+17
3740,1,7.21E+17
3741,0,7.21E+17
3742,1,7.21E+17
3743,1,7.21E+17
3744,0,7.21E+17
3745,1,7.21E+17
3746,1,7.21E+17
3747,1,7.21E+17
3748,1,7.21E+17
3749,1,7.21E+17
3750,1,7.21E+17
3751,1,7.21E+17
3752,1,7.21E+17
3753,1,7.21E+17
3754,1,7.21E+17
3755,1,7.21E+17
3756,1,7.21E+17
3757,1,7.21E+17
3758,1,7.21E+17
3759,1,7.21E+17
3760,1,7.21E+17
3761,1,7.21E+17
3762,0,7.21E+17
3763,1,7.21E+17
3764,1,7.21E+17
3765,0,7.21E+17
3766,1,7.21E+17
3767,0,7.21E+17
3768,1,7.21E+17
3769,0,7.21E+17
3770,0,7.21E+17
3771,1,7.21E+17
3772,1,7.21E+17
3773,1,7.21E+17
3774,0,7.21E+17
3775,1,7.21E+17
3776,1,7.21E+17
3777,1,7.21E+17
3778,1,7.21E+17
3779,1,7.21E+17
3780,0,7.21E+17
3781,0,7.21E+17
3782,0,7.21E+17
3783,0,7.21E+17
3784,0,7.21E+17
3785,0,7.21E+17
3786,0,7.21E+17
3787,1,7.21E+17
3788,1,7.21E+17
3789,1,7.21E+17
3790,1,7.21E+17
3791,0,7.21E+17
3792,0,7.21E+17
3793,1,7.21E+17
3794,1,7.21E+17
3795,1,7.21E+17
3796,1,7.21E+17
3797,0,7.21E+17
3798,1,7.21E+17
3799,0,7.21E+17
3800,0,7.21E+17
3801,1,7.21E+17
3802,0,7.21E+17
3803,1,7.21E+17
3804,1,7.21E+17
3805,1,7.21E+17
3806,1,7.21E+17
3807,0,7.21E+17
3808,0,7.21E+17
3809,0,7.21E+17
3810,0,7.21E+17
3811,1,7.21E+17
3812,0,7.21E+17
3813,0,7.21E+17
3814,0,7.21E+17
3815,1,7.21E+17
3816,1,7.21E+17
3817,1,7.21E+17
3818,1,7.21E+17
3819,1,7.21E+17
3820,1,7.21E+17
3821,1,7.21E+17
3822,1,7.21E+17
3823,0,7.21E+17
3824,1,7.21E+17
3825,1,7.21E+17
3826,0,7.21E+17
3827,1,7.21E+17
3828,1,7.21E+17
3829,0,7.21E+17
3830,1,7.21E+17
3831,1,7.21E+17
3832,0,7.21E+17
3833,0,7.21E+17
3834,1,7.21E+17
3835,0,7.21E+17
3836,1,7.21E+17
3837,1,7.21E+17
3838,1,7.21E+17
3839,1,7.21E+17
3840,0,7.21E+17
3841,1,7.21E+17
3842,1,7.21E+17
3843,1,7.21E+17
3844,1,7.21E+17
3845,1,7.21E+17
3846,1,7.21E+17
3847,1,7.21E+17
3848,1,7.21E+17
3849,1,7.21E+17
3850,1,7.21E+17
3851,1,7.21E+17
3852,1,7.21E+17
3853,0,7.21E+17
3854,0,7.21E+17
3855,0,7.21E+17
3856,1,7.21E+17
3857,0,7.21E+17
3858,1,7.21E+17
3859,0,7.21E+17
3860,1,7.21E+17
3861,0,7.21E+17
3862,0,7.21E+17
3863,1,7.21E+17
3864,1,7.21E+17
3865,0,7.21E+17
3866,0,7.21E+17
3867,0,7.21E+17
3868,1,7.21E+17
3869,1,7.21E+17
3870,0,7.21E+17
3871,1,7.21E+17
3872,1,7.21E+17
3873,0,7.21E+17
3874,1,7.21E+17
3875,1,7.21E+17
3876,1,7.21E+17
3877,0,7.21E+17
3878,1,7.21E+17
3879,1,7.21E+17
3880,1,7.21E+17
3881,1,7.21E+17
3882,0,7.21E+17
3883,0,7.21E+17
3884,1,7.21E+17
3885,1,7.21E+17
3886,1,7.21E+17
3887,0,7.21E+17
3888,1,7.21E+17
3889,0,7.21E+17
3890,0,7.21E+17
3891,0,7.21E+17
3892,1,7.21E+17
3893,1,7.21E+17
3894,1,7.21E+17
3895,1,7.21E+17
3896,1,7.21E+17
3897,1,7.21E+17
3898,1,7.21E+17
3899,0,7.21E+17
3900,0,7.21E+17
3901,0,7.21E+17
3902,0,7.21E+17
3903,0,7.21E+17
3904,0,7.21E+17
3905,0,7.21E+17
3906,1,7.21E+17
3907,1,7.21E+17
3908,1,7.21E+17
3909,0,7.21E+17
3910,0,7.21E+17
3911,0,7.21E+17
3912,0,7.21E+17
3913,1,7.21E+17
3914,0,7.21E+17
3915,0,7.21E+17
3916,1,7.21E+17
3917,1,7.21E+17
3918,1,7.21E+17
3919,1,7.21E+17
3920,1,7.21E+17
3921,1,7.21E+17
3922,0,7.21E+17
3923,0,7.21E+17
3924,1,7.21E+17
3925,1,7.21E+17
3926,1,7.21E+17
3927,1,7.21E+17
3928,1,7.21E+17
3929,1,7.21E+17
3930,1,7.21E+17
3931,1,7.21E+17
3932,0,7.21E+17
3933,0,7.21E+17
3934,0,7.21E+17
3935,0,7.21E+17
3936,0,7.21E+17
3937,0,7.21E+17
3938,1,7.21E+17
3939,0,7.21E+17
3940,1,7.21E+17
3941,1,7.21E+17
3942,1,7.21E+17
3943,1,7.21E+17
3944,0,7.21E+17
3945,0,7.21E+17
3946,0,7.21E+17
3947,0,7.21E+17
3948,0,7.21E+17
3949,0,7.21E+17
3950,0,7.21E+17
3951,0,7.21E+17
3952,0,7.21E+17
3953,0,7.21E+17
3954,0,7.21E+17
3955,1,7.21E+17
3956,1,7.21E+17
3957,1,7.21E+17
3958,0,7.21E+17
3959,0,7.21E+17
3960,1,7.21E+17
3961,0,7.21E+17
3962,1,7.21E+17
3963,1,7.21E+17
3964,0,7.21E+17
3965,1,7.21E+17
3966,0,7.21E+17
3967,1,7.21E+17
3968,1,7.21E+17
3969,0,7.21E+17
3970,1,7.21E+17
3971,0,7.21E+17
3972,1,7.21E+17
3973,0,7.21E+17
3974,0,7.21E+17
3975,0,7.21E+17
3976,0,7.21E+17
3977,0,7.21E+17
3978,0,7.21E+17
3979,1,7.21E+17
3980,0,7.21E+17
3981,1,7.21E+17
3982,0,7.21E+17
3983,0,7.21E+17
3984,0,7.21E+17
3985,1,7.21E+17
3986,1,7.21E+17
3987,1,7.21E+17
3988,1,7.21E+17
3989,1,7.21E+17
3990,1,7.21E+17
3991,1,7.21E+17
3992,1,7.21E+17
3993,1,7.21E+17
3994,0,7.21E+17
3995,0,7.21E+17
3996,1,7.21E+17
3997,1,7.21E+17
3998,1,7.21E+17
3999,1,7.21E+17
4000,0,7.21E+17
4001,1,7.21E+17
4002,1,7.21E+17
4003,1,7.21E+17
4004,1,7.21E+17
4005,1,7.21E+17
4006,1,7.21E+17
4007,1,7.21E+17
4008,0,7.21E+17
4009,1,7.21E+17
4010,1,7.21E+17
4011,1,7.21E+17
4012,1,7.21E+17
4013,1,7.21E+17
4014,1,7.21E+17
4015,0,7.21E+17
4016,1,7.21E+17
4017,1,7.21E+17
4018,0,7.21E+17
4019,0,7.21E+17
4020,1,7.21E+17
4021,0,7.21E+17
4022,1,7.21E+17
4023,1,7.21E+17
4024,0,7.21E+17
4025,0,7.21E+17
4026,1,7.21E+17
4027,1,7.21E+17
4028,1,7.21E+17
4029,1,7.21E+17
4030,1,7.21E+17
4031,1,7.21E+17
4032,1,7.21E+17
4033,1,7.21E+17
4034,0,7.21E+17
4035,1,7.21E+17
4036,1,7.21E+17
4037,0,7.21E+17
4038,1,7.21E+17
4039,1,7.21E+17
4040,0,7.21E+17
4041,1,7.21E+17
4042,0,7.21E+17
4043,1,7.21E+17
4044,1,7.21E+17
4045,0,7.21E+17
4046,1,7.21E+17
4047,0,7.21E+17
4048,0,7.21E+17
4049,0,7.21E+17
4050,0,7.21E+17
4051,0,7.21E+17
4052,1,7.21E+17
4053,1,7.21E+17
4054,1,7.21E+17
4055,1,7.21E+17
4056,0,7.21E+17
4057,0,7.21E+17
4058,0,7.21E+17
4059,1,7.21E+17
4060,0,7.21E+17
4061,0,7.21E+17
4062,1,7.21E+17
4063,1,7.21E+17
4064,0,7.21E+17
4065,1,7.21E+17
4066,1,7.21E+17
4067,0,7.21E+17
4068,0,7.21E+17
4069,1,7.21E+17
4070,0,7.21E+17
4071,0,7.21E+17
4072,0,7.21E+17
4073,0,7.21E+17
4074,1,7.21E+17
4075,1,7.21E+17
4076,1,7.21E+17
4077,0,7.21E+17
4078,0,7.21E+17
4079,1,7.21E+17
4080,0,7.21E+17
4081,0,7.21E+17
4082,0,7.21E+17
4083,1,7.21E+17
4084,1,7.21E+17
4085,1,7.21E+17
4086,1,7.21E+17
4087,0,7.21E+17
4088,1,7.21E+17
4089,1,7.21E+17
4090,0,7.21E+17
4091,0,7.21E+17
4092,1,7.21E+17
4093,1,7.21E+17
4094,0,7.21E+17
4095,1,7.21E+17
4096,1,7.21E+17
4097,1,7.21E+17
4098,1,7.21E+17
4099,1,7.21E+17
4100,0,7.21E+17
4101,1,7.21E+17
4102,1,7.21E+17
4103,0,7.21E+17
4104,1,7.21E+17
4105,1,7.21E+17
4106,1,7.21E+17
4107,1,7.21E+17
4108,0,7.21E+17
4109,1,7.21E+17
4110,1,7.21E+17
4111,1,7.21E+17
4112,1,7.21E+17
4113,0,7.21E+17
4114,1,7.21E+17
4115,0,7.21E+17
4116,1,7.21E+17
4117,1,7.21E+17
4118,0,7.21E+17
4119,1,7.21E+17
4120,0,7.21E+17
4121,1,7.21E+17
4122,1,7.21E+17
4123,1,7.21E+17
4124,1,7.21E+17
4125,1,7.21E+17
4126,1,7.21E+17
4127,0,7.21E+17
4128,0,7.21E+17
4129,0,7.21E+17
4130,0,7.21E+17
4131,0,7.21E+17
4132,0,7.21E+17
4133,0,7.21E+17
4134,1,7.21E+17
4135,0,7.21E+17
4136,0,7.21E+17
4137,1,7.21E+17
4138,0,7.21E+17
4139,0,7.21E+17
4140,1,7.21E+17
4141,0,7.21E+17
4142,1,7.21E+17
4143,1,7.21E+17
4144,1,7.21E+17
4145,0,7.21E+17
4146,1,7.21E+17
4147,1,7.21E+17
4148,1,7.21E+17
4149,0,7.21E+17
4150,1,7.21E+17
4151,1,7.21E+17
4152,1,7.21E+17
4153,0,7.21E+17
4154,0,7.21E+17
4155,1,7.21E+17
4156,1,7.21E+17
4157,1,7.21E+17
4158,0,7.21E+17
4159,1,7.21E+17
4160,1,7.21E+17
4161,1,7.21E+17
4162,0,7.21E+17
4163,1,7.21E+17
4164,0,7.21E+17
4165,1,7.21E+17
4166,1,7.21E+17
4167,1,7.21E+17
4168,0,7.21E+17
4169,1,7.21E+17
4170,1,7.21E+17
4171,1,7.21E+17
4172,1,7.21E+17
4173,0,7.21E+17
4174,1,7.21E+17
4175,1,7.21E+17
4176,1,7.21E+17
4177,1,7.21E+17
4178,1,7.21E+17
4179,1,7.21E+17
4180,0,7.21E+17
4181,0,7.21E+17
4182,0,7.21E+17
4183,1,7.21E+17
4184,0,7.21E+17
4185,0,7.21E+17
4186,0,7.21E+17
4187,1,7.21E+17
4188,1,7.21E+17
4189,0,7.21E+17
4190,1,7.21E+17
4191,0,7.21E+17
4192,1,7.21E+17
4193,0,7.21E+17
4194,0,7.21E+17
4195,0,7.21E+17
4196,0,7.21E+17
4197,1,7.21E+17
4198,1,7.21E+17
4199,0,7.21E+17
4200,1,7.21E+17
4201,1,7.21E+17
4202,0,7.21E+17
4203,1,7.21E+17
4204,1,7.21E+17
4205,0,7.21E+17
4206,0,7.21E+17
4207,0,7.21E+17
4208,0,7.21E+17
4209,1,7.21E+17
4210,1,7.21E+17
4211,1,7.21E+17
4212,0,7.21E+17
4213,0,7.21E+17
4214,1,7.21E+17
4215,1,7.21E+17
4216,0,7.21E+17
4217,1,7.21E+17
4218,1,7.21E+17
4219,1,7.21E+17
4220,1,7.21E+17
4221,1,7.21E+17
4222,1,7.21E+17
4223,1,7.21E+17
4224,0,7.21E+17
4225,0,7.21E+17
4226,0,7.21E+17
4227,0,7.21E+17
4228,1,7.21E+17
4229,1,7.21E+17
4230,0,7.21E+17
4231,0,7.21E+17
4232,0,7.21E+17
4233,0,7.21E+17
4234,0,7.21E+17
4235,0,7.21E+17
4236,0,7.21E+17
4237,0,7.21E+17
4238,1,7.21E+17
4239,1,7.21E+17
4240,0,7.21E+17
4241,1,7.21E+17
4242,1,7.21E+17
4243,1,7.21E+17
4244,1,7.21E+17
4245,1,7.21E+17
4246,0,7.21E+17
4247,0,7.21E+17
4248,1,7.21E+17
4249,0,7.21E+17
4250,0,7.21E+17
4251,0,7.21E+17
4252,1,7.21E+17
4253,1,7.21E+17
4254,1,7.21E+17
4255,1,7.21E+17
4256,1,7.21E+17
4257,1,7.21E+17
4258,1,7.21E+17
4259,1,7.21E+17
4260,1,7.21E+17
4261,1,7.21E+17
4262,0,7.21E+17
4263,1,7.21E+17
4264,1,7.21E+17
4265,0,7.21E+17
4266,1,7.21E+17
4267,1,7.21E+17
4268,1,7.21E+17
4269,1,7.21E+17
4270,0,7.21E+17
4271,0,7.21E+17
4272,0,7.21E+17
4273,1,7.21E+17
4274,1,7.21E+17
4275,0,7.21E+17
4276,1,7.21E+17
4277,1,7.21E+17
4278,0,7.21E+17
4279,1,7.21E+17
4280,1,7.21E+17
4281,1,7.21E+17
4282,1,7.21E+17
4283,0,7.21E+17
4284,0,7.21E+17
4285,1,7.21E+17
4286,1,7.21E+17
4287,1,7.21E+17
4288,1,7.21E+17
4289,1,7.21E+17
4290,1,7.21E+17
4291,1,7.21E+17
4292,1,7.21E+17
4293,0,7.21E+17
4294,1,7.21E+17
4295,0,7.21E+17
4296,0,7.21E+17
4297,0,7.21E+17
4298,1,7.21E+17
4299,0,7.21E+17
4300,0,7.21E+17
4301,1,7.21E+17
4302,1,7.21E+17
4303,0,7.21E+17
4304,1,7.21E+17
4305,0,7.21E+17
4306,0,7.21E+17
4307,1,7.21E+17
4308,0,7.21E+17
4309,0,7.21E+17
4310,0,7.21E+17
4311,0,7.21E+17
4312,0,7.21E+17
4313,1,7.21E+17
4314,1,7.21E+17
4315,0,7.21E+17
4316,1,7.21E+17
4317,1,7.21E+17
4318,0,7.21E+17
4319,0,7.21E+17
4320,0,7.21E+17
4321,0,7.21E+17
4322,1,7.21E+17
4323,1,7.21E+17
4324,1,7.21E+17
4325,1,7.21E+17
4326,0,7.21E+17
4327,1,7.21E+17
4328,0,7.21E+17
4329,1,7.21E+17
4330,1,7.21E+17
4331,1,7.21E+17
4332,1,7.21E+17
4333,1,7.21E+17
4334,0,7.21E+17
4335,1,7.21E+17
4336,0,7.21E+17
4337,0,7.21E+17
4338,0,7.21E+17
4339,0,7.21E+17
4340,1,7.21E+17
4341,1,7.21E+17
4342,1,7.21E+17
4343,1,7.21E+17
4344,1,7.21E+17
4345,1,7.21E+17
4346,0,7.21E+17
4347,0,7.21E+17
4348,0,7.21E+17
4349,0,7.21E+17
4350,1,7.21E+17
4351,1,7.21E+17
4352,1,7.21E+17
4353,0,7.21E+17
4354,0,7.21E+17
4355,0,7.21E+17
4356,1,7.21E+17
